806	64
806	216
806	338
806	421
806	570
806	929
806	977
807	418
807	463
807	568
807	671
807	712
807	933
807	952
807	967
808	70
808	402
808	795
808	885
808	936
808	946
808	986
808	989
809	41
809	471
809	691
809	731
809	891
809	892
809	923
809	977
810	34
810	345
810	459
810	687
810	707
810	888
810	929
810	977
811	601
811	750
811	816
811	826
811	893
811	896
811	907
811	947
812	102
812	521
812	540
812	599
812	653
812	716
812	862
812	974
813	17
813	236
813	323
813	536
813	761
813	862
813	870
813	970
814	311
814	416
814	467
814	521
814	823
814	849
814	856
814	958
814	999
815	107
815	553
815	679
815	717
815	780
815	951
815	965
815	979
815	998
816	524
816	573
816	601
816	783
816	797
816	811
816	893
816	896
816	938
817	28
817	295
817	453
817	646
817	717
817	754
817	857
817	867
817	875
818	128
818	270
818	313
818	364
818	742
818	860
818	901
818	915
818	931
819	383
819	679
819	738
819	744
819	785
819	800
819	926
819	934
819	977
820	64
820	614
820	722
820	728
820	789
820	909
820	956
820	980
820	995
821	220
821	263
821	517
821	608
821	803
821	839
821	852
821	970
821	974
822	22
822	154
822	332
822	510
822	845
822	903
822	905
822	913
822	963
823	666
823	814
823	849
823	856
823	908
823	938
823	958
823	994
823	999
824	84
824	432
824	494
824	737
824	740
824	874
824	933
824	952
824	967
825	207
825	399
825	579
825	666
825	773
825	869
825	883
825	971
825	991
826	487
826	549
826	590
826	750
826	811
826	876
826	898
826	927
826	960
827	7
827	434
827	618
827	649
827	835
827	873
827	885
827	894
827	935
828	189
828	336
828	396
828	697
828	711
828	770
828	872
828	978
828	990
829	196
829	351
829	403
829	682
829	781
829	854
829	911
829	939
829	997
830	437
830	508
830	708
830	718
830	746
830	759
830	779
830	875
830	910
831	78
831	98
831	260
831	741
831	783
831	876
831	893
831	907
831	960
832	103
832	124
832	556
832	708
832	720
832	732
832	736
832	876
832	950
833	235
833	256
833	286
833	497
833	685
833	763
833	769
833	911
833	941
834	146
834	509
834	755
834	763
834	841
834	911
834	959
834	975
834	987
835	53
835	382
835	538
835	605
835	616
835	623
835	827
835	904
835	935
836	225
836	480
836	768
836	792
836	892
836	941
836	959
836	973
836	996
837	294
837	575
837	637
837	642
837	645
837	650
837	844
837	860
837	870
838	413
838	596
838	782
838	784
838	845
838	853
838	913
838	957
838	963
839	19
839	228
839	312
839	394
839	500
839	628
839	821
839	863
839	991
840	18
840	202
840	654
840	685
840	709
840	929
840	962
840	986
840	987
841	106
841	204
841	213
841	530
841	532
841	565
841	651
841	803
841	834
842	356
842	567
842	656
842	658
842	719
842	891
842	937
842	951
842	993
843	54
843	88
843	223
843	231
843	442
843	585
843	625
843	634
843	931
844	191
844	393
844	486
844	575
844	637
844	686
844	694
844	837
844	860
845	363
845	370
845	401
845	595
845	688
845	707
845	751
845	822
845	838
846	165
846	269
846	380
846	739
846	747
846	755
846	764
846	878
846	940
846	982
847	12
847	152
847	215
847	303
847	461
847	661
847	941
847	966
847	976
847	982
848	243
848	369
848	388
848	404
848	663
848	689
848	720
848	732
848	754
848	972
849	219
849	502
849	814
849	823
849	878
849	899
849	908
849	928
849	958
849	999
850	276
850	330
850	332
850	401
850	707
850	797
850	886
850	895
850	901
850	903
851	16
851	536
851	630
851	640
851	704
851	713
851	724
851	760
851	775
851	929
852	106
852	205
852	321
852	394
852	491
852	519
852	523
852	569
852	651
852	821
853	276
853	390
853	765
853	797
853	838
853	886
853	905
853	948
853	957
853	963
854	371
854	561
854	733
854	781
854	791
854	796
854	829
854	897
854	923
854	997
855	266
855	421
855	493
855	570
855	729
855	778
855	801
855	869
855	888
855	924
856	312
856	448
856	580
856	710
856	814
856	823
856	899
856	908
856	928
856	999
857	28
857	428
857	457
857	702
857	794
857	817
857	867
857	875
857	879
857	884
858	89
858	201
858	408
858	709
858	763
858	877
858	878
858	906
858	962
858	975
859	479
859	602
859	641
859	883
859	902
859	921
859	930
859	945
859	971
859	991
860	294
860	611
860	637
860	650
860	694
860	726
860	818
860	837
860	844
860	890
861	113
861	194
861	340
861	471
861	477
861	518
861	522
861	727
861	907
861	944
862	105
862	299
862	417
862	446
862	627
862	753
862	812
862	813
862	964
862	974
863	163
863	329
863	461
863	737
863	739
863	765
863	782
863	839
863	941
863	976
864	115
864	197
864	221
864	239
864	347
864	422
864	504
864	677
864	906
864	950
865	342
865	373
865	387
865	499
865	738
865	745
865	931
865	941
865	948
865	966
866	94
866	380
866	511
866	593
866	612
866	616
866	624
866	728
866	773
866	964
867	337
867	453
867	457
867	523
867	702
867	754
867	758
867	817
867	857
867	870
868	200
868	506
868	561
868	796
868	874
868	897
868	922
868	942
868	984
868	997
869	338
869	343
869	378
869	473
869	481
869	498
869	570
869	825
869	855
869	977
869	993
870	105
870	290
870	640
870	704
870	713
870	775
870	813
870	837
870	867
870	924
870	970
871	73
871	529
871	623
871	678
871	893
871	896
871	898
871	907
871	925
871	938
871	960
872	246
872	267
872	366
872	402
872	495
872	563
872	640
872	711
872	828
872	978
872	990
873	13
873	118
873	245
873	605
873	610
873	649
873	827
873	894
873	904
873	935
873	947
874	108
874	426
874	564
874	568
874	671
874	740
874	824
874	868
874	933
874	952
874	967
875	308
875	406
875	428
875	462
875	490
875	646
875	754
875	817
875	830
875	857
875	996
876	238
876	348
876	359
876	479
876	529
876	826
876	831
876	832
876	890
876	911
876	960
877	77
877	235
877	327
877	352
877	550
877	651
877	755
877	858
877	917
877	975
877	987
878	264
878	500
878	643
878	741
878	786
878	846
878	849
878	858
878	887
878	940
878	982
879	337
879	462
879	482
879	490
879	605
879	646
879	702
879	717
879	758
879	857
879	889
880	36
880	302
880	393
880	440
880	458
880	520
880	539
880	592
880	644
880	665
880	1000
881	91
881	172
881	183
881	255
881	407
881	437
881	541
881	718
881	759
881	779
881	998
882	121
882	172
882	475
882	533
882	563
882	641
882	762
882	883
882	902
882	930
882	945
883	252
883	319
883	545
883	641
883	762
883	825
883	859
883	882
883	945
883	971
883	991
884	99
884	310
884	467
884	643
884	660
884	700
884	721
884	739
884	790
884	857
884	940
885	441
885	613
885	617
885	690
885	730
885	808
885	827
885	889
885	936
885	946
885	986
886	123
886	401
886	571
886	784
886	850
886	853
886	905
886	952
886	957
886	961
886	1000
887	298
887	489
887	690
887	700
887	739
887	741
887	775
887	878
887	912
887	964
887	982
888	22
888	42
888	85
888	322
888	378
888	498
888	570
888	778
888	810
888	855
888	929
889	403
889	690
889	718
889	723
889	730
889	795
889	879
889	885
889	946
889	968
889	989
890	134
890	348
890	353
890	573
890	590
890	783
890	798
890	860
890	876
890	925
890	973
891	133
891	445
891	731
891	809
891	842
891	892
891	932
891	947
891	951
891	954
891	985
892	26
892	184
892	719
892	766
892	771
892	809
892	836
892	891
892	923
892	951
892	985
893	420
893	549
893	590
893	678
893	735
893	750
893	803
893	811
893	816
893	831
893	871
894	13
894	90
894	210
894	381
894	414
894	434
894	623
894	681
894	798
894	827
894	873
895	64
895	97
895	187
895	430
895	533
895	544
895	716
895	767
895	850
895	956
895	968
895	994
896	86
896	254
896	389
896	549
896	673
896	678
896	811
896	816
896	871
896	907
896	938
896	967
897	284
897	386
897	682
897	776
897	781
897	804
897	854
897	868
897	922
897	939
897	942
897	984
898	4
898	254
898	354
898	444
898	750
898	826
898	871
898	925
898	937
898	938
898	960
898	990
899	30
899	100
899	577
899	589
899	670
899	849
899	856
899	908
899	927
899	928
899	958
899	999
900	159
900	181
900	247
900	388
900	483
900	516
900	560
900	736
900	938
900	950
900	984
900	992
901	386
901	411
901	442
901	587
901	609
901	610
901	665
901	742
901	805
901	818
901	850
901	931
902	132
902	175
902	339
902	472
902	563
902	620
902	776
902	859
902	882
902	935
902	991
902	998
903	6
903	141
903	323
903	330
903	363
903	797
903	822
903	850
903	905
903	913
903	925
903	957
904	53
904	74
904	104
904	118
904	143
904	434
904	623
904	638
904	647
904	835
904	873
904	935
905	55
905	276
905	370
905	384
905	390
905	659
905	784
905	822
905	853
905	886
905	903
905	986
906	67
906	221
906	347
906	355
906	465
906	513
906	546
906	618
906	858
906	864
906	943
906	997
907	98
907	162
907	479
907	529
907	709
907	798
907	811
907	831
907	861
907	871
907	896
907	996
908	30
908	219
908	224
908	589
908	710
908	823
908	849
908	856
908	899
908	928
908	958
908	978
909	5
909	63
909	336
909	716
909	743
909	745
909	751
909	820
909	968
909	970
909	994
909	995
910	15
910	146
910	169
910	183
910	203
910	218
910	270
910	320
910	352
910	376
910	830
910	988
911	75
911	526
911	600
911	654
911	763
911	829
911	833
911	834
911	876
911	921
911	975
911	987
912	99
912	335
912	357
912	384
912	495
912	508
912	622
912	790
912	887
912	940
912	982
912	1000
913	204
913	390
913	416
913	527
913	557
913	707
913	797
913	822
913	838
913	903
913	957
913	963
914	54
914	66
914	242
914	554
914	574
914	585
914	609
914	665
914	679
914	742
914	767
914	931
915	191
915	231
915	297
915	364
915	386
915	438
915	463
915	585
915	757
915	805
915	818
915	931
916	184
916	438
916	488
916	584
916	629
916	659
916	714
916	787
916	920
916	955
916	969
916	983
917	96
917	235
917	328
917	408
917	526
917	531
917	537
917	628
917	769
917	877
917	962
917	975
918	81
918	93
918	139
918	173
918	407
918	424
918	714
918	734
918	778
918	921
918	927
918	949
919	80
919	182
919	397
919	630
919	658
919	676
919	697
919	953
919	955
919	961
919	974
919	981
920	233
920	331
920	412
920	433
920	564
920	629
920	631
920	714
920	749
920	916
920	969
920	983
921	65
921	101
921	211
921	275
921	657
921	703
921	734
921	859
921	911
921	918
921	927
921	949
921	987
922	200
922	415
922	615
922	645
922	682
922	753
922	784
922	796
922	799
922	868
922	897
922	984
922	997
923	341
923	368
923	691
923	692
923	766
923	771
923	794
923	809
923	854
923	892
923	985
923	986
923	993
924	17
924	452
924	507
924	630
924	640
924	705
924	713
924	760
924	775
924	855
924	870
924	970
924	975
925	420
925	459
925	573
925	578
925	639
925	744
925	783
925	797
925	871
925	890
925	898
925	903
925	960
926	107
926	283
926	423
926	527
926	565
926	642
926	777
926	819
926	934
926	965
926	979
926	985
926	998
927	7
927	48
927	81
927	101
927	155
927	405
927	424
927	657
927	826
927	899
927	918
927	921
927	949
928	142
928	160
928	286
928	373
928	589
928	656
928	710
928	849
928	856
928	899
928	908
928	958
928	999
929	85
929	114
929	391
929	425
929	648
929	781
929	801
929	806
929	810
929	840
929	851
929	888
929	977
930	179
930	207
930	366
930	452
930	533
930	567
930	620
930	859
930	882
930	945
930	961
930	971
930	991
931	87
931	191
931	364
931	371
931	454
931	566
931	818
931	843
931	865
931	901
931	914
931	915
931	983
932	9
932	271
932	300
932	484
932	494
932	548
932	671
932	695
932	891
932	933
932	948
932	952
932	967
933	84
933	121
933	185
933	300
933	426
933	548
933	646
933	788
933	807
933	824
933	874
933	932
933	952
934	117
934	156
934	328
934	387
934	436
934	581
934	607
934	744
934	819
934	926
934	965
934	979
934	998
935	192
935	301
935	381
935	382
935	414
935	560
935	605
935	681
935	827
935	835
935	873
935	902
935	904
935	995
936	46
936	70
936	230
936	412
936	597
936	613
936	730
936	795
936	808
936	885
936	946
936	971
936	986
936	989
937	61
937	134
937	210
937	240
937	655
937	664
937	692
937	842
937	898
937	947
937	951
937	985
937	988
937	993
938	86
938	348
938	578
938	639
938	673
938	678
938	706
938	816
938	823
938	871
938	896
938	898
938	900
938	960
939	112
939	148
939	217
939	349
939	405
939	615
939	687
939	733
939	796
939	829
939	897
939	942
939	984
939	997
940	342
940	450
940	455
940	467
940	489
940	700
940	772
940	790
940	846
940	878
940	884
940	912
940	982
940	999
941	40
941	198
941	249
941	419
941	562
941	738
941	756
941	833
941	836
941	847
941	863
941	865
941	954
941	966
942	217
942	349
942	645
942	725
942	791
942	799
942	868
942	897
942	939
942	951
942	963
942	984
942	994
942	997
943	72
943	237
943	347
943	474
943	501
943	569
943	601
943	604
943	675
943	677
943	680
943	730
943	804
943	906
944	35
944	55
944	340
944	458
944	512
944	515
944	552
944	606
944	632
944	649
944	727
944	774
944	861
944	982
945	563
945	602
945	635
945	654
945	683
945	748
945	773
945	776
945	859
945	882
945	883
945	930
945	971
945	991
946	148
946	238
946	583
946	597
946	723
946	730
946	795
946	800
946	808
946	885
946	889
946	936
946	986
946	989
947	26
947	485
947	624
947	656
947	692
947	726
947	771
947	811
947	873
947	891
947	937
947	951
947	985
947	993
948	161
948	163
948	411
948	419
948	588
948	661
948	712
948	737
948	749
948	853
948	865
948	932
948	954
948	966
948	976
949	24
949	42
949	48
949	65
949	78
949	346
949	375
949	405
949	632
949	684
949	703
949	734
949	918
949	921
949	927
950	82
950	137
950	398
950	410
950	439
950	634
950	663
950	669
950	673
950	720
950	832
950	864
950	900
950	961
950	972
951	61
951	212
951	341
951	356
951	652
951	656
951	664
951	719
951	815
951	842
951	891
951	892
951	937
951	942
951	947
952	77
952	329
952	426
952	478
952	484
952	548
952	671
952	740
952	807
952	824
952	874
952	886
952	932
952	933
952	967
953	60
953	188
953	250
953	300
953	658
953	667
953	676
953	693
953	697
953	748
953	793
953	919
953	955
953	961
953	981
954	161
954	334
954	419
954	543
954	588
954	661
954	698
954	720
954	737
954	749
954	756
954	891
954	941
954	948
954	966
955	69
955	182
955	324
955	658
955	667
955	676
955	693
955	793
955	916
955	919
955	953
955	961
955	971
955	978
955	981
956	109
956	187
956	193
956	234
956	296
956	470
956	581
956	682
956	706
956	716
956	789
956	820
956	895
956	968
956	980
957	6
957	141
957	154
957	370
957	595
957	699
957	774
957	784
957	797
957	838
957	853
957	886
957	903
957	913
957	980
958	97
958	100
958	234
958	286
958	416
958	448
958	476
958	622
958	814
958	823
958	849
958	899
958	908
958	928
958	999
959	136
959	157
959	225
959	248
959	480
959	598
959	629
959	735
959	768
959	792
959	834
959	836
959	960
959	973
959	996
960	348
960	590
960	614
960	631
960	673
960	750
960	783
960	798
960	826
960	831
960	871
960	876
960	898
960	925
960	938
960	959
961	11
961	182
961	307
961	397
961	476
961	658
961	667
961	676
961	748
961	886
961	919
961	930
961	950
961	953
961	955
961	981
962	75
962	202
962	208
962	328
962	497
962	526
962	550
962	655
962	668
962	724
962	755
962	769
962	840
962	858
962	917
962	995
963	83
963	141
963	145
963	154
963	325
963	527
963	557
963	571
963	595
963	784
963	791
963	822
963	838
963	853
963	913
963	942
964	168
964	253
964	277
964	324
964	427
964	446
964	447
964	511
964	521
964	616
964	757
964	787
964	862
964	866
964	887
964	974
965	117
965	156
965	195
965	243
965	555
965	581
965	612
965	679
965	777
965	780
965	800
965	815
965	926
965	934
965	983
965	998
966	39
966	341
966	429
966	514
966	588
966	698
966	737
966	765
966	782
966	792
966	847
966	865
966	941
966	948
966	954
966	995
967	382
967	463
967	478
967	548
967	564
967	568
967	638
967	695
967	712
967	788
967	807
967	824
967	874
967	896
967	932
967	952
968	5
968	365
968	472
968	505
968	580
968	596
968	614
968	706
968	722
968	745
968	789
968	889
968	895
968	909
968	956
968	994
969	4
969	184
969	198
969	331
969	409
969	433
969	438
969	473
969	584
969	609
969	631
969	659
969	726
969	916
969	920
969	983
970	16
970	52
970	105
970	268
970	290
970	491
970	503
970	507
970	536
970	640
970	760
970	813
970	821
970	870
970	909
970	924
970	1000
971	18
971	56
971	435
971	579
971	602
971	666
971	762
971	773
971	776
971	825
971	859
971	883
971	930
971	936
971	945
971	955
971	990
972	57
972	76
972	103
972	240
972	247
972	250
972	315
972	333
972	398
972	439
972	560
972	669
972	715
972	732
972	736
972	848
972	950
973	47
973	68
973	136
973	258
973	372
973	431
973	547
973	598
973	674
973	735
973	768
973	777
973	792
973	836
973	890
973	959
973	996
974	8
974	361
974	380
974	447
974	521
974	616
974	625
974	686
974	728
974	757
974	764
974	812
974	821
974	862
974	919
974	964
974	980
975	306
975	327
975	368
975	408
975	538
975	550
975	600
975	633
975	638
975	709
975	834
975	858
975	877
975	911
975	917
975	924
975	990
976	12
976	66
976	89
976	304
976	334
976	373
976	387
976	499
976	514
976	661
976	684
976	738
976	756
976	765
976	847
976	863
976	948
977	22
977	119
977	216
977	266
977	345
977	481
977	525
977	626
977	648
977	778
977	801
977	806
977	809
977	810
977	819
977	869
977	929
978	58
978	73
978	189
978	246
978	267
978	336
978	400
978	460
978	470
978	493
978	572
978	589
978	770
978	828
978	872
978	908
978	955
979	283
979	541
979	553
979	565
979	581
979	607
979	611
979	633
979	662
979	736
979	777
979	780
979	785
979	800
979	815
979	926
979	934
979	998
980	109
980	178
980	296
980	367
980	544
980	596
980	636
980	657
980	715
980	716
980	745
980	751
980	789
980	820
980	956
980	957
980	974
980	994
981	60
981	69
981	307
981	324
981	334
981	397
981	476
981	676
981	693
981	697
981	759
981	793
981	919
981	953
981	955
981	961
981	998
981	999
982	51
982	122
982	357
982	450
982	495
982	500
982	518
982	622
982	721
982	739
982	747
982	846
982	847
982	878
982	887
982	912
982	940
982	944
983	4
983	32
983	138
983	299
983	303
983	412
983	488
983	505
983	577
983	629
983	631
983	659
983	714
983	916
983	920
983	931
983	965
983	969
984	112
984	139
984	349
984	351
984	374
984	449
984	615
984	645
984	689
984	733
984	781
984	791
984	868
984	897
984	900
984	922
984	939
984	942
984	997
985	24
985	31
985	192
985	285
985	322
985	341
985	379
985	404
985	525
985	540
985	584
985	731
985	891
985	892
985	923
985	926
985	937
985	947
985	993
986	70
986	110
986	148
986	230
986	403
986	548
986	597
986	613
986	690
986	723
986	795
986	808
986	840
986	885
986	905
986	923
986	936
986	946
986	989
987	62
987	96
987	132
987	256
987	408
987	464
987	509
987	529
987	531
987	558
987	600
987	654
987	655
987	755
987	834
987	840
987	877
987	911
987	921
988	5
988	91
988	172
988	183
988	218
988	270
988	291
988	320
988	376
988	407
988	510
988	511
988	541
988	568
988	708
988	718
988	779
988	910
988	937
989	95
989	110
989	127
989	230
989	583
989	597
989	613
989	617
989	677
989	690
989	723
989	730
989	795
989	808
989	889
989	936
989	946
989	986
989	994
990	58
990	246
990	259
990	267
990	396
990	400
990	402
990	460
990	470
990	493
990	572
990	692
990	711
990	770
990	828
990	872
990	898
990	971
990	975
991	151
991	326
991	435
991	472
991	595
991	641
991	664
991	683
991	703
991	762
991	773
991	776
991	825
991	839
991	859
991	883
991	902
991	930
991	945
992	10
992	38
992	140
992	159
992	199
992	224
992	232
992	285
992	350
992	385
992	445
992	542
992	576
992	603
992	670
992	672
992	752
992	763
992	900
993	3
993	24
993	26
993	49
993	133
993	177
993	240
993	285
993	346
993	603
993	624
993	692
993	771
993	842
993	869
993	923
993	937
993	947
993	985
994	158
994	178
994	365
994	395
994	399
994	544
994	580
994	635
994	706
994	722
994	743
994	745
994	823
994	895
994	909
994	942
994	968
994	980
994	989
994	995
995	63
995	158
995	209
995	365
995	367
995	580
995	614
995	635
995	715
995	743
995	751
995	767
995	768
995	789
995	820
995	909
995	935
995	962
995	966
995	994
996	47
996	150
996	208
996	225
996	258
996	372
996	431
996	480
996	547
996	627
996	674
996	721
996	735
996	768
996	792
996	836
996	875
996	907
996	959
996	973
997	160
997	284
997	351
997	561
997	615
997	682
997	701
997	733
997	751
997	795
997	796
997	799
997	829
997	854
997	868
997	906
997	922
997	939
997	942
997	984
998	68
998	85
998	117
998	195
998	555
998	565
998	633
998	662
998	679
998	744
998	780
998	800
998	815
998	881
998	902
998	926
998	934
998	965
998	979
998	981
999	100
999	109
999	111
999	142
999	160
999	219
999	311
999	316
999	416
999	448
999	589
999	814
999	823
999	849
999	856
999	899
999	928
999	940
999	958
999	981
1000	29
1000	36
1000	37
1000	111
1000	122
1000	125
1000	257
1000	289
1000	362
1000	440
1000	443
1000	477
1000	586
1000	644
1000	696
1000	772
1000	880
1000	886
1000	912
1000	970
